VO0004,8998899004242,4
VO0004,8998899994659,4
VO0004,8998899400228,3
VO0004,8998899004297,7
VO0004,8998899004211,2
VO0004,8992772027014,4
VO0004,8992772315111,2
VO0004,8992772635028,2
VO0004,8992772035125,1
VO0004,8992772315128,6
VO0004,8992772013055,3
VO0004,8992772313056,4
VO0004,8998899001678,3
VO0004,8998899001210,1
VO0004,8998899001357,2
VO0004,8998899001203,2
VO0004,8998899001579,7
VO0004,8998899995670,4
VO0004,8998899001500,8
VO0004,8998899001920,6
VO0004,8999999407896,11
VO0004,8999999407858,5
VO0004,8994316011619,14
VO0004,8992745326120,5
VO0004,6903244323208,2
VO0004,6903244612104,3
VO0004,8992745320074,8
VO0004,8992745320135,2
VO0004,8992745325963,13
VO0004,8992745320685,10
VO0004,8992745325031,1
VO0004,8992745320050,7
VO0004,8992745940142,3
VO0004,8992745380825,2
VO0004,8992745326694,2
VO0004,8992745380191,7
VO0004,8992745326281,3
VO0004,8992779057908,2
VO0004,8886012826119,4
VO0004,8886012826232,3
VO0004,8850175010425,11
VO0004,8850175010418,7
VO0004,8992745326212,3
VO0004,8992745325550,6
VO0004,8992745320142,10
VO0004,8992745560449,6
VO0004,8992745326229,8
VO0004,8992745325437,7
VO0004,8992745325420,9
VO0004,8992745320319,2
VO0004,8992745320289,2
VO0004,8992745320326,2
VO0004,8992745320302,4
VO0004,8992779141409,3
VO0004,8992745560654,4
VO0004,B0013,1
VO0004,8992748195204,6
VO0004,8998990205043,3
VO0004,8886020205029,2
VO0004,8991899203219,3
VO0004,8992779275203,4
VO0004,8998990212188,2
VO0004,8993189272554,2
VO0004,8993189700583,5
VO0004,4800060331009,9
VO0004,8888336027654,7
VO0004,8993189270307,8
VO0004,8993189700187,8
VO0004,8993189700538,7
VO0004,6908594414019,8
VO0004,6908594424087,3
VO0004,6908594419021,14
VO0004,8992727000376,6
VO0004,8992727001076,7
VO0004,8998866602273,4
VO0004,8998866602273,4
VO0004,8998866500135,3
VO0004,8998866602297,7
VO0004,8992779011207,1
VO0004,8992779013300,1
VO0004,8992779013904,5
VO0004,8992779267901,2
VO0004,8992779268700,4
VO0004,8992779271106,2
VO0004,8886020033547,5
VO0004,8998899995564,6
VO0004,8886020208327,3
VO0004,8998899995724,2
VO0004,8998899940519,3
VO0004,4968306479653,6
VO0004,4968306479530,6
VO0004,4968306479585,13
VO0004,4968306479592,2
VO0004,8998899940472,3
VO0004,8992727000062,6
VO0004,8992727002974,3
VO0004,8992727002714,5
VO0004,8992727002998,5
VO0004,8851818097803,2
VO0004,8851818936812,2
VO0004,8851818097803,2
VO0004,8888336026442,5
VO0004,8992727004534,8
VO0004,8992727004084,5
VO0004,8992959117583,10
VO0004,8992959117569,7
VO0004,8998990212423,6
VO0004,8998990212430,8
VO0004,8998990212300,9
VO0004,8998990212416,6
VO0004,8998990212294,9
VO0004,8998990212232,8
VO0004,8998990212126,6
VO0004,8998990212225,20
VO0004,8998990212416,3
VO0004,8998990212249,9
VO0004,8993189270284,1
VO0004,8992959304259,6
VO0004,8888336027678,1
VO0004,8992812805114,4
VO0004,8888336026282,4
VO0004,8888336019710,7
VO0004,8997012690911,3
VO0004,8997012690904,5
VO0004,8993189271007,3
VO0004,8992959953150,2
VO0004,8992959953150,4
VO0004,8992959953129,6
VO0004,8993189271762,4
VO0004,8993189270826,4
VO0004,8993189270857,1
VO0004,8993189329555,4
VO0004,8992959953174,4
VO0004,8998866609067,1
VO0004,8998866609074,3
VO0004,8993417229619,8
VO0004,8993417229213,2
VO0004,8993417227714,4
VO0004,8993417227714,4
VO0004,8993425260086,5
VO0004,8993425260062,4
VO0004,8998103100685,5
VO0004,8888103006882,2
VO0004,8888103006820,2
VO0004,8888103006868,3
VO0004,8993053641011,3
VO0004,8993053651027,13
VO0004,8993053651027,5
VO0004,8998103101118,9
VO0004,8998103101101,5
VO0004,8992694242533,3
VO0004,8992694242502,9
VO0004,8992694247163,9
VO0004,8888103200617,4
VO0004,8998103002002,11
VO0004,4801010560500,7
VO0004,4801010561309,7
VO0004,4801010562108,8
VO0004,8998103001029,1
VO0004,8998103011585,5
VO0004,8998103011608,5
VO0004,8992727005418,1
VO0004,8992727005371,2
VO0004,8998103010762,3
VO0004,8992750540405,2
VO0004,8992750540412,2
VO0004,88820309,4
VO0004,8998103000589,3
VO0004,8998103000565,1
VO0004,8888103201010,2
VO0004,8993005124029,3
VO0004,8993005202024,1
VO0004,8993005202062,3
VO0004,8993005124012,4
VO0004,8993082071506,5
VO0004,4801010127321,5
VO0004,8991111101583,6
VO0004,8991111101736,3
VO0004,8991111101613,4
VO0004,4801010120223,3
VO0004,8991111103006,4
VO0004,8991111102719,3
VO0004,8888103209108,11
VO0004,8888103205018,9
VO0004,8998103017181,11
VO0004,8998103017174,4
VO0004,8888103003119,11
VO0004,8998103017167,3
VO0004,8991111101316,7
VO0004,8998103014333,12
VO0004,8998103000947,5
VO0004,8998103204420,10
VO0004,8998103008127,12
VO0004,8998103008158,9
VO0004,8998103011851,2
VO0004,8992694246166,3
VO0004,8999999032128,3
VO0004,8992694248047,5
VO0004,8998103000954,1
VO0004,8998103002019,1
VO0004,8991111102603,1
VO0004,8993113234061,6
VO0004,8993113320627,2
VO0004,8998103101217,3
VO0004,8850007014546,1
VO0004,88820293,1
VO0004,8993417355226,2
VO0004,8998103014340,6
VO0004,8998103204451,11
VO0004,8998103008134,10
VO0004,88820286,10
VO0004,8998103004495,10
VO0004,8998103012308,5
VO0004,8998103000688,1
VO0004,8888103201317,4
VO0004,8998103010854,3
VO0004,8998103010847,11
VO0004,8998103010755,2
VO0004,8993176812039,4
VO0004,8993176812022,2
VO0004,8993176812312,3
VO0004,8995201800011,5
VO0004,8995201800035,1
VO0004,8997021870908,3
VO0004,8997021870328,2
VO0004,8997021870540,3
VO0004,8997021870250,6
VO0004,8997021870236,13
VO0004,8997021870076,20
VO0004,8997021870137,18
VO0004,8997021870090,15
VO0004,4987176600554,4
VO0004,8993176111477,7
VO0004,8993176111514,7
VO0004,8993176111392,9
VO0004,8993176111354,8
VO0004,8993176111378,9
VO0004,8993176720563,5
VO0004,8993417225215,4
VO0004,8998667400252,4
VO0004,8998667400269,8
VO0004,8998667400283,3
VO0004,8995179101219,10
VO0004,8998103101071,5
VO0004,8888103003492,4
VO0004,8993176110098,10
VO0004,8993176110081,3
VO0004,8993176720884,2
VO0004,8993176110074,7
VO0004,8993176720907,4
VO0004,8993176110067,2
VO0004,8993176811094,7
VO0004,8995179100090,4
VO0004,8995179100175,14
VO0004,8995179100199,9
VO0004,8995179100113,7
VO0004,8995179101066,8
VO0004,8995179101042,9
VO0004,007916248854,5
VO0004,007916248847,6
VO0004,007916248830,3
VO0004,007916248823,3
VO0004,8992802312516,4
VO0004,8992802312523,4
VO0004,8992802512039,1
VO0004,089686535143,1
VO0004,089686535440,1
VO0004,089686536256,1
VO0004,089686535341,1
VO0004,089686646047,6
VO0004,089686646061,4
VO0004,089686546019,4
VO0004,8998866803847,5
VO0004,8993417263729,2
VO0004,8993417263712,5
VO0004,A731904,9
VO0004,A27157,30
VO0004,A17437,30
VO0004,B67945,1
VO0004,A44808,2
VO0004,A6776,2
VO0004,B51072,5
VO0004,A87094,4
VO0004,B6150,1
VO0004,A65156,1
VO0004,B734232,1
VO0004,B87350,1
VO0004,B39823,1
VO0004,B88445,2
VO0004,B90737,1
VO0004,B0735,3
VO0004,A80242,6
VO0004,A91070,6
VO0004,A61567,5
VO0004,A86471,12
VO0004,A65340,24
VO0004,A59770,12
VO0004,A732176,2
VO0004,8997014921600,42
VO0004,8997014920023,38
VO0004,8997014920085,30
VO0004,A69406,7
VO0004,A81068,4
VO0004,8994093103040,1
VO0004,8995154800021,1
VO0004,A83475,1
VO0004,089686611519,10
VO0004,089686611892,6
VO0004,089686611854,6
VO0004,653314504513,6
VO0004,8993027121600,1
VO0004,089686611540,6
VO0004,089686611649,7
VO0004,8994504121328,2
VO0004,8851019210117,5
VO0004,8851019210193,5
VO0004,8851019510132,4
VO0004,8851019210124,8
VO0004,8851019210117,8
VO0004,8991002304178,4
VO0004,8991002304413,7
VO0004,8991002304017,6
VO0004,8991002304413,4
VO0004,8990800020013,7
VO0004,8991102283380,9
VO0004,8886001100855,1
VO0004,8990800004563,5
VO0004,8901393017281,7
VO0004,8990800019802,2
VO0004,8991115012021,2
VO0004,8991115010027,3
VO0004,8990800016757,5
VO0004,8997878332833,5
VO0004,8996001320051,4
VO0004,8991002307209,4
VO0004,8991001780133,7
VO0004,8991001780140,10
VO0004,8995077602658,5
VO0004,8995077601323,6
VO0004,8995077601422,5
VO0004,8995077601439,4
VO0004,8995077601972,6
VO0004,8991002504349,4
VO0004,8995077602696,8
VO0004,8995077600463,5
VO0004,8995077600227,6
VO0004,8992775110133,5
VO0004,8992775110126,8
VO0004,011747233040,2
VO0004,8998694110124,2
VO0004,8998694110889,2
VO0004,8998694110209,6
VO0004,8998694110896,4
VO0004,8998694110902,8
VO0004,8998694110308,8
VO0004,8994504102136,10
VO0004,7622300405588,10
VO0004,7622300335809,12
VO0004,8991001242013,22
VO0004,8992775311608,21
VO0004,8996196228507,8
VO0004,8992775311608,40
VO0004,8996196244200,5
VO0004,8996196244255,6
VO0004,8994504122134,12
VO0004,8994504120031,3
VO0004,8994504120062,8
VO0004,8996196303907,3
VO0004,8993175538596,1
VO0004,8998866201865,3
VO0004,8998866201889,3
VO0004,8993500230041,4
VO0004,8993500230232,5
VO0004,8991102387262,11
VO0004,8991102387286,6
VO0004,8991102302609,2
VO0004,8991102303200,10
VO0004,8991102302708,10
VO0004,8993175532464,7
VO0004,8991102384841,8
VO0004,8993175537346,4
VO0004,A735435,6
VO0004,8993175537872,10
VO0004,8993175538633,9
VO0004,8991001242013,1
VO0004,8994755030479,7
VO0004,8994755030677,5
VO0004,8886015203115,5
VO0004,8994755030240,6
VO0004,8886015201111,6
VO0004,8994755030813,12
VO0004,8994755030806,1
VO0004,8886015427139,8
VO0004,8888166336605,6
VO0004,8888166991484,4
VO0004,8997032711122,1
VO0004,8997032711115,8
VO0004,8992716108816,3
VO0004,8994504122332,5
VO0004,8994504102334,3
VO0004,8994504122332,1
VO0004,8994504102327,4
VO0004,8994504102310,5
VO0004,8994504109319,3
VO0004,8994504110414,8
VO0004,8994075240657,8
VO0004,8991102385114,20
VO0004,8992921765545,40
VO0004,8997004301290,4
VO0004,8993175534079,6
VO0004,8993175538947,2
VO0004,9300650025219,1
VO0004,7622300761349,3
VO0004,8993175545945,6
VO0004,8993175546362,6
VO0004,7622210708434,7
VO0004,8992760121090,5
VO0004,7622300136055,8
VO0004,8992760221028,6
VO0004,8992760223015,8
VO0004,7622300442507,4
VO0004,7622210551733,5
VO0004,8996001304044,9
VO0004,8996001304433,9
VO0004,7622210828163,4
VO0004,8888166603462,8
VO0004,8888166606890,7
VO0004,8993039111255,5
VO0004,8993039112504,4
VO0004,8886001012233,5
VO0004,8888166337817,6
VO0004,8888166605329,4
VO0004,8992775305102,15
VO0004,8992775315057,4
VO0004,8992775315095,7
VO0004,8888166994409,2
VO0004,8999918585186,5
VO0004,8992716109554,1
VO0004,8992716108878,11
VO0004,8888166993433,5
VO0004,8998694120345,1
VO0004,7622210288189,1
VO0004,8991102300421,4
VO0004,8991102300544,3
VO0004,8991102303309,5
VO0004,8996001304921,9
VO0004,8993039242560,1
VO0004,8991102385084,20
VO0004,8993039242621,23
VO0004,8993175533232,19
VO0004,8992933216110,11
VO0004,8992933213119,13
VO0004,8992933218114,6
VO0004,8992933211115,12
VO0004,8992933461114,4
VO0004,8992933469110,5
VO0004,8992705022109,14
VO0004,8992933324112,5
VO0004,8992933218114,7
VO0004,8992933213119,7
VO0004,8992933216110,5
VO0004,8992933619119,3
VO0004,8992933618112,11
VO0004,8992933619119,10
VO0004,8996001603376,7
VO0004,8996001440124,2
VO0004,8996001440049,4
VO0004,8996001440087,5
VO0004,8997214270041,4
VO0004,8997214270072,7
VO0004,8997012120227,3
VO0004,8997012120616,6
VO0004,8993016010229,2
VO0004,9556174802229,6
VO0004,8992696420373,2
VO0004,8992696430860,1
VO0004,8992696521605,1
VO0004,4800361028165,2
VO0004,4800361000239,2
VO0004,4800361356367,4
VO0004,8997014450094,3
VO0004,8997014450421,2
VO0004,7622300499914,1
VO0004,8997014450070,4
VO0004,8997014450377,8
VO0004,7622300270919,5
VO0004,8994023000029,5
VO0004,8992705042107,2
VO0004,8992705042022,12
VO0004,8992705032061,5
VO0004,8992705032023,11
VO0004,8992705022024,9
VO0004,8992705032023,6
VO0004,8992705042022,18
VO0004,8996001603048,2
VO0004,8996001603031,1
VO0004,8996001440377,1
VO0004,8996001603024,2
VO0004,8886001100305,4
VO0004,8996001440094,2
VO0004,8886001100909,3
VO0004,8992957214307,16
VO0004,8719200170209,8
VO0004,8991001301024,3
VO0004,8991001301048,16
VO0004,8991001301031,16
VO0004,8993014731348,7
VO0004,8993014730181,6
VO0004,8993014730839,5
VO0004,8993014730860,5
VO0004,8993014732345,7
VO0004,8993365140356,6
VO0004,8993365150034,2
VO0004,8993365150010,3
VO0004,8993014730129,4
VO0004,8993365122536,1
VO0004,8993365140363,10
VO0004,8993014730853,3
VO0004,8993014732321,6
VO0004,8992918265027,1
VO0004,8993014732338,1
VO0004,8997014450025,5
VO0004,7622300065201,9
VO0004,8998888461810,1
VO0004,8998888461315,10
VO0004,8998888461254,2
VO0004,8998888461322,1
VO0004,8998888461124,3
VO0004,8992770111180,4
VO0004,8992770111203,4
VO0004,8992726938762,2
VO0004,8992726938663,2
VO0004,8992726938861,2
VO0004,8992726964808,3
VO0004,8992717781001,1
VO0004,8992696426528,6
VO0004,8992696426481,17
VO0004,8992702000018,7
VO0004,8992753102303,7
VO0004,8992753100309,7
VO0004,8993007001700,7
VO0004,8993007001694,5
VO0004,8992753004034,3
VO0004,8992753005994,8
VO0004,8992753721603,3
VO0004,8992753005970,5
VO0004,8719200171466,10
VO0004,8719200170995,10
VO0004,8992946520587,3
VO0004,6901009000289,4
VO0004,8888140202056,2
VO0004,6901009370009,2
VO0004,8719200171404,3
VO0004,8719200171572,12
VO0004,8999999538279,12
VO0004,8994171101104,4
VO0004,8991002113282,6
VO0004,8991002103528,3
VO0004,9311931183023,2
VO0004,8850124006653,2
VO0004,8994171101296,5
VO0004,8994171101753,2
VO0004,8994171102118,3
VO0004,8994171101784,7
VO0004,8991002103849,4
VO0004,8991002103245,3
VO0004,8991002103542,7
VO0004,8991002103443,3
VO0004,8998866201988,1
VO0004,8998866200660,1
VO0004,8991002103337,4
VO0004,8991002113299,5
VO0004,8991002103832,5
VO0004,8991002103436,6
VO0004,8996001414019,2
VO0004,8997216520205,7
VO0004,8991002113725,9
VO0004,8991002114012,10
VO0004,8998866803168,5
VO0004,8991668113145,3
VO0004,8886007811533,8
VO0004,8886007821242,9
VO0004,8886007811076,8
VO0004,8886007811502,3
VO0004,8999999195656,8
VO0004,8999999195649,14
VO0004,811108858512,4
VO0004,8990588685886,4
VO0004,8990588685855,4
VO0004,8992936120902,7
VO0004,8993500212061,2
VO0004,8993500212030,1
VO0004,8994286130570,24
VO0004,8886007811410,6
VO0004,8886007821044,4
VO0004,8997014450155,1
VO0004,8992936218012,11
VO0004,8992936115014,4
VO0004,8992936115069,8
VO0004,8994286110015,8
VO0004,8994286120045,7
VO0004,8994286110343,19
VO0004,8997005130288,12
VO0004,8886007811489,19
VO0004,8992936661269,7
VO0004,8997216520045,8
VO0004,8997216520212,9
VO0004,8999999504656,9
VO0004,8992696421585,3
VO0004,8992696418370,4
VO0004,8991668113138,6
VO0004,8992904170045,9
VO0004,8992904117019,5
VO0004,A1503,3
VO0004,A1502,2
VO0004,8992696420458,4
VO0004,8992696427990,3
VO0004,749921030184,4
VO0004,8999999538118,2
VO0004,8998667300583,4
VO0004,8998667000162,8
VO0004,8992772233064,9
VO0004,8992772403061,8
VO0004,8993058104917,1
VO0004,8997035120020,2
VO0004,8992772123068,8
VO0004,749921000835,4
VO0004,749921001146,3
VO0004,749921001047,1
VO0004,749921001122,1
VO0004,749921020413,3
VO0004,8850124006677,4
VO0004,749921001023,3
VO0004,749921000828,4
VO0004,749921020383,2
VO0004,8992696417922,14
VO0004,8992696404441,63
VO0004,749921030580,2
VO0004,749921006868,2
VO0004,8997220410028,7
VO0004,8997220410035,10
VO0004,7499221133162,1
VO0004,7499221133155,4
VO0004,7499221153177,9
VO0004,8998009030031,5
VO0004,8998009050053,12
VO0004,711844162419,6
VO0004,711844162426,2
VO0004,711844160118,5
VO0004,711844160071,11
VO0004,711844160033,4
VO0004,8992696521797,4
VO0004,8992696520103,5
VO0004,8996001431030,1
VO0004,8998666001924,6
VO0004,8998666001924,3
VO0004,749921006127,4
VO0004,749921006523,4
VO0004,749921005953,1
VO0004,749921006103,8
VO0004,8998866200097,8
VO0004,8998866200110,4
VO0004,8998866200134,6
VO0004,8998866200127,8
VO0004,8998866200103,9
VO0004,8998888110817,9
VO0004,8998888111517,4
VO0004,8998888112415,3
VO0004,8998888110312,1
VO0004,711844154506,1
VO0004,089686834253,2
VO0004,711844150041,9
VO0004,711844150003,6
VO0004,8998866500708,13
VO0004,8998009040023,14
VO0004,8998009040306,6
VO0004,8996006856197,6
VO0004,8996006856869,8
VO0004,749921011190,6
VO0004,749921011145,2
VO0004,8998009020193,3
VO0004,8998009020216,4
VO0004,8998009020186,10
VO0004,8998009020223,4
VO0004,8998009020179,2
VO0004,8992761151140,4
VO0004,8992761151119,4
VO0004,8992761151102,4
VO0004,8992761151157,10
VO0004,089686870015,4
VO0004,089686821086,4
VO0004,8996006856715,2
VO0004,8996006855541,5
VO0004,8996006853394,8
VO0004,8996006853431,2
VO0004,8996006853400,5
VO0004,8996006853387,8
VO0004,8991102228053,12
VO0004,8996006822314,6
VO0004,8996006133014,8
VO0004,8801097134737,8
VO0004,8801097134430,7
VO0004,8997035563414,23
VO0004,8992726892491,1
VO0004,8992726892514,3
VO0004,8850389108055,6
VO0004,8850389108062,6
VO0004,8992761166052,8
VO0004,8997035600324,4
VO0004,8998888172112,1
VO0004,8998888110619,2
VO0004,8992761122317,3
VO0004,8992761166038,9
VO0004,8992752112211,2
VO0004,8992752112013,1
VO0004,8992752112518,4
VO0004,8997035563544,17
VO0004,8997035601017,8
VO0004,8997035111110,10
VO0004,8997212800035,3
VO0004,8998866610377,6
VO0004,8992772485012,3
VO0004,8992772485029,4
VO0004,8996001600504,8
VO0004,8992858527308,6
VO0004,8997009781493,6
VO0004,8997009781110,3
VO0004,8996006855145,4
VO0004,8996006856203,4
VO0004,8998866201827,9
VO0004,8998866610087,6
VO0004,8996001600146,16
VO0004,8996001600207,4
VO0004,8992388101023,2
VO0004,8992388133277,5
VO0004,8992775712603,9
VO0004,8997009510123,26
VO0004,8993007000086,8
VO0004,8998009010620,1
VO0004,8991002121003,12
VO0004,8991002121010,14
VO0004,8991002121089,6
VO0004,8991002121065,5
VO0004,8997218380142,4
VO0004,8997218380128,5
VO0004,8997218380074,5
VO0004,8992696428812,4
VO0004,8992696425316,6
VO0004,8991002121034,5
VO0004,8991002121058,7
VO0004,8998866201841,9
VO0004,9556001054005,7
VO0004,9556001025272,8
VO0004,9556001047175,6
VO0004,8991002125018,6
VO0004,8996001600610,15
VO0004,8996001600641,1
VO0004,8996001600221,4
VO0004,8886057883665,5
VO0004,8997035601222,16
VO0004,8997211290226,2
VO0004,8992772556019,8
VO0004,8995227501015,6
VO0004,8995227501008,4
VO0004,8995227500995,6
VO0004,8995227501039,15
VO0004,8995227500254,6
VO0004,8995227500308,2
VO0004,8995227500230,3
VO0004,8992772586016,2
VO0004,8992772586023,6
VO0004,8991234416816,8
VO0004,8992772585026,3
VO0004,8999988778983,16
VO0004,8995227501022,13
VO0004,8999988888989,2
VO0004,8995227500124,13
VO0004,8992772125024,8
VO0004,8995227500261,7
VO0004,8999988888972,7
VO0004,8993351121307,2
